DateTime_WF_NY_2020,WaterFlux
09/20/2020 10:31,532.761874831293
09/20/2020 10:46,475.931647515715
09/20/2020 11:01,380.463229623113
09/20/2020 11:16,308.143217438663
09/20/2020 11:31,209.823864650966
09/20/2020 11:46,173.045281986895
09/20/2020 12:01,98.4436345969837
09/20/2020 12:16,11.0802389270392
09/20/2020 12:31,-63.7547462924709
09/20/2020 12:46,-138.266831007885
09/20/2020 13:01,-199.822549875397
09/20/2020 13:16,-236.10225831836
09/20/2020 13:31,-308.622065857544
09/20/2020 13:46,-355.628513974574
09/20/2020 14:01,-437.824562374047
09/20/2020 14:16,-470.308089866445
09/20/2020 14:31,-513.680666820963
09/20/2020 14:46,-555.695998347506
09/20/2020 15:01,-573.151891536267
09/20/2020 15:16,-601.254960095576
09/20/2020 15:31,-628.14126798308
09/20/2020 15:46,-609.295282086962
09/20/2020 16:01,-579.8681098419
09/20/2020 16:16,-518.587482501655
09/20/2020 16:31,-480.617541108584
09/20/2020 16:46,-411.554050709838
09/20/2020 17:01,-344.144069605315
09/20/2020 17:16,-267.525728445722
09/20/2020 17:31,-202.681276277034
09/20/2020 17:46,-106.981197124254
09/20/2020 18:01,-43.4640042487342
09/20/2020 18:16,9.38332868835827
09/20/2020 18:31,72.9356058166511
09/20/2020 18:46,126.24626491598
09/20/2020 19:01,169.374220854996
09/20/2020 19:16,213.031235014866
09/20/2020 19:31,257.339662226883
09/20/2020 19:46,313.33980596926
09/20/2020 20:01,348.481458507938
09/20/2020 20:16,384.379322029132
09/20/2020 20:31,421.102221125442
09/20/2020 20:46,458.718980389451
09/20/2020 21:01,485.857918674899
09/20/2020 21:16,525.224448901542
09/20/2020 21:31,542.287744504039
09/20/2020 21:46,547.905149737705
09/20/2020 22:01,517.771015664261
09/20/2020 22:16,486.651255299651
09/20/2020 22:31,478.816117268377
09/20/2020 22:46,458.477802413541
09/20/2020 23:01,400.739280112345
09/20/2020 23:16,366.469485415403
09/20/2020 23:31,294.361331638697
09/20/2020 23:46,233.662264906055
09/21/2020 00:01,147.427499793413
09/21/2020 00:16,85.5414606588152
09/21/2020 00:31,23.4529293654242
09/21/2020 00:46,-51.0535137570349
09/21/2020 01:01,-112.917125286736
09/21/2020 01:16,-149.721396405611
09/21/2020 01:31,-210.784860377033
09/21/2020 01:46,-258.925382779367
09/21/2020 02:01,-306.381611325747
09/21/2020 02:16,-353.03119118489
09/21/2020 02:31,-374.825641863997
09/21/2020 02:46,-408.011593137242
09/21/2020 03:01,-440.393731294253
09/21/2020 03:16,-483.562956553973
09/21/2020 03:31,-513.901292880064
09/21/2020 03:46,-520.376370483245
09/21/2020 04:01,-515.201632998801
09/21/2020 04:16,-487.635303361739
09/21/2020 04:31,-449.612977777989
09/21/2020 04:46,-423.503593381311
09/21/2020 05:01,-365.158395041711
09/21/2020 05:16,-318.894948806177
09/21/2020 05:31,-251.816374918708
09/21/2020 05:46,-196.508854451149
09/21/2020 06:01,-141.827285994894
09/21/2020 06:16,-76.8027397232904
09/21/2020 06:31,-44.3655205715403
09/21/2020 06:46,20.373501544736
09/21/2020 07:01,74.4630561944617
09/21/2020 07:16,96.2893007274156
09/21/2020 07:31,161.86323859373
09/21/2020 07:46,206.267413548184
09/21/2020 08:01,262.332716325188
09/21/2020 08:16,308.251002767662
09/21/2020 08:31,355.065411924824
09/21/2020 08:46,402.898298627956
09/21/2020 09:01,451.872017708325
09/21/2020 09:16,513.664137390393
09/21/2020 09:31,553.85344064516
09/21/2020 09:46,559.712719970397
09/21/2020 10:01,553.642074231664
09/21/2020 10:16,571.309210301588
09/21/2020 10:31,564.996403959296
09/21/2020 10:46,558.327015871106
09/21/2020 11:01,526.526083733533
09/21/2020 11:16,481.28449408994
09/21/2020 11:31,409.793183038567
09/21/2020 11:46,362.086969417578
09/21/2020 12:01,300.876658327953
09/21/2020 12:16,276.913067670599
09/21/2020 12:31,176.195909914094
09/21/2020 12:46,87.5078335589853
09/21/2020 13:01,-1.42804499264666
09/21/2020 13:16,-52.2066160303983
09/21/2020 13:31,-140.759533161276
09/21/2020 13:46,-203.436837982154
09/21/2020 14:01,-265.43720961203
09/21/2020 14:16,-314.127182707099
09/21/2020 14:31,-337.278878814177
09/21/2020 14:46,-384.580444749457
09/21/2020 15:01,-406.517069707715
09/21/2020 15:16,-452.124341405022
09/21/2020 15:31,-496.557899921262
09/21/2020 15:46,-515.988483836338
09/21/2020 16:01,-534.750641273368
09/21/2020 16:16,-541.19739271571
09/21/2020 16:31,-524.286172138158
09/21/2020 16:46,-587.372110239139
09/21/2020 17:01,-547.010005470232
09/21/2020 17:16,-529.996249509275
09/21/2020 17:31,-502.32228637085
09/21/2020 17:46,-442.557805651637
09/21/2020 18:01,-405.958714517469
09/21/2020 18:16,-348.646171578756
09/21/2020 18:31,-303.211456025322
09/21/2020 18:46,-247.927993587613
09/21/2020 19:01,-161.533711755324
09/21/2020 19:16,-107.831841485275
09/21/2020 19:31,-43.8099349307413
09/21/2020 19:46,20.1184864283354
09/21/2020 20:01,62.8414580497637
09/21/2020 20:16,137.98320283703
09/21/2020 20:31,192.337257048172
09/21/2020 20:46,247.441851099862
09/21/2020 21:01,281.591089706422
09/21/2020 21:16,327.386448293625
09/21/2020 21:31,363.014684586419
09/21/2020 21:46,399.422073392595
09/21/2020 22:01,436.677439304754
09/21/2020 22:16,463.409101176614
09/21/2020 22:31,467.682322338244
09/21/2020 22:46,471.955543499882
09/21/2020 23:01,487.982804655518
09/21/2020 23:16,456.899304140702
09/21/2020 23:31,413.014959925079
09/21/2020 23:46,380.100691584108
09/22/2020 00:01,334.411070132183
09/22/2020 00:16,287.906895853084
09/22/2020 00:31,216.412235304764
09/22/2020 00:46,168.514041821939
09/22/2020 01:01,108.047255517929
09/22/2020 01:16,22.9573339505325
09/22/2020 01:31,-13.5263583092539
09/22/2020 01:46,-37.8218110115992
09/22/2020 02:01,-98.4162776788174
09/22/2020 02:16,-146.572123984078
09/22/2020 02:31,-218.347062824678
09/22/2020 02:46,-253.382257459007
09/22/2020 03:01,-323.525769000249
09/22/2020 03:16,-368.798283983545
09/22/2020 03:31,-401.403049808234
09/22/2020 03:46,-433.204002516679
09/22/2020 04:01,-487.059212055737
09/22/2020 04:16,-505.243019615186
09/22/2020 04:31,-511.521819676529
09/22/2020 04:46,-506.347082192084
09/22/2020 05:01,-490.175375232154
09/22/2020 05:16,-474.337881511246
09/22/2020 05:31,-437.24086433902
09/22/2020 05:46,-411.748352216691
09/22/2020 06:01,-376.205144526277
09/22/2020 06:16,-320.330843879055
09/22/2020 06:31,-265.541325860419
09/22/2020 06:46,-232.578941459748
09/22/2020 07:01,-179.247228217496
09/22/2020 07:16,-126.503231101771
09/22/2020 07:31,-53.3293007528287
09/22/2020 07:46,-11.6010056105006
09/22/2020 08:01,40.5827124545129
09/22/2020 08:16,103.468825651746
09/22/2020 08:31,156.36057954155
09/22/2020 08:46,209.88816561758
09/22/2020 09:01,285.614731862359
09/22/2020 09:16,330.545672941676
09/22/2020 09:31,376.464502859135
09/22/2020 09:46,412.506803206473
09/22/2020 10:01,449.442963721511
09/22/2020 10:16,487.341808996848
09/22/2020 10:31,503.595076866142
09/22/2020 10:46,520.194730245388
09/22/2020 11:01,514.007400817354
09/22/2020 11:16,495.806313890855
09/22/2020 11:31,465.191553717258
09/22/2020 11:46,433.682933375955
09/22/2020 12:01,401.349277459545
09/22/2020 12:16,368.259410560614
09/22/2020 12:31,334.482157271763
09/22/2020 12:46,263.745970252942
09/22/2020 13:01,192.093841071553
09/22/2020 13:16,131.945114116666
09/22/2020 13:31,71.440951463887
09/22/2020 13:46,22.9140294968017
09/22/2020 14:01,-37.7583414999614
09/22/2020 14:16,-98.2508458077855
09/22/2020 14:31,-146.325122225524
09/22/2020 14:46,-193.990403157682
09/22/2020 15:01,-229.184212473071
09/22/2020 15:16,-275.79472646046
09/22/2020 15:31,-321.659769176251
09/22/2020 15:46,-378.36004460348
09/22/2020 16:01,-387.357030627748
09/22/2020 16:16,-442.156538039221
09/22/2020 16:31,-449.869628322083
09/22/2020 16:46,-491.151976908974
09/22/2020 17:01,-531.077080067897
09/22/2020 17:16,-547.487859072835
09/22/2020 17:31,-541.353529362067
09/22/2020 17:46,-524.443998307495
09/22/2020 18:01,-507.899269199771
09/22/2020 18:16,-491.711694861929
09/22/2020 18:31,-444.549804266695
09/22/2020 18:46,-419.347311844646
09/22/2020 19:01,-374.216191273402
09/22/2020 19:16,-319.944962215686
09/22/2020 19:31,-266.796751671332
09/22/2020 19:46,-214.580380216472
09/22/2020 20:01,-163.104668427233
09/22/2020 20:16,-102.109324874773
09/22/2020 20:31,-61.6260870160672
09/22/2020 20:46,-21.2867425085166
09/22/2020 21:01,19.0310634791578
09/22/2020 21:16,69.564680844932
09/22/2020 21:31,110.269914249296
09/22/2020 21:46,161.558023525588
09/22/2020 22:01,203.247164149114
09/22/2020 22:16,235.248405567397
09/22/2020 22:31,278.21261915836
09/22/2020 22:46,311.53991472378
09/22/2020 23:01,356.171756365862
09/22/2020 23:16,380.485793821042
09/22/2020 23:31,405.360051228902
09/22/2020 23:46,419.925012063202
09/23/2020 00:01,423.790956811252
09/23/2020 00:16,416.563067842391
09/23/2020 00:31,409.047421720231
09/23/2020 00:46,378.717326165959
09/23/2020 01:01,347.631019629171
09/23/2020 01:16,304.462704025323
09/23/2020 01:31,260.51042430212
09/23/2020 01:46,181.483251950811
09/23/2020 02:01,124.673792266153
09/23/2020 02:16,44.5565117543076
09/23/2020 02:31,-24.1998273221902
09/23/2020 02:46,-92.7709150797722
09/23/2020 03:01,-149.514870119777
09/23/2020 03:16,-205.6965996231
09/23/2020 03:31,-261.124924165874
09/23/2020 03:46,-315.60866432423
09/23/2020 04:01,-335.759258470068
09/23/2020 04:16,-377.403602981833
09/23/2020 04:31,-396.216771147573
09/23/2020 04:46,-414.468573312637
09/23/2020 05:01,-432.128420769201
09/23/2020 05:16,-438.604644420379
09/23/2020 05:31,-423.846262186089
09/23/2020 05:46,-419.756307330231
09/23/2020 06:01,-405.403511986544
09/23/2020 06:16,-381.173070573744
09/23/2020 06:31,-347.404294448828
09/23/2020 06:46,-314.39344837843
09/23/2020 07:01,-272.107107183362
09/23/2020 07:16,-220.685755619793
09/23/2020 07:31,-170.04329960662
09/23/2020 07:46,-119.988559719978
09/23/2020 08:01,-70.3303565359972
09/23/2020 08:16,-10.9970289907136
09/23/2020 08:31,38.4719412553688
09/23/2020 08:46,88.1561489551677
09/23/2020 09:01,138.246773532555
09/23/2020 09:16,188.934994411393
09/23/2020 09:31,240.411991015557
09/23/2020 09:46,282.659632519761
09/23/2020 10:01,315.507418484018
09/23/2020 10:16,359.478767337007
09/23/2020 10:31,394.060456885988
09/23/2020 10:46,418.92904315188
09/23/2020 11:01,444.419026786089
09/23/2020 11:16,470.560996496436
09/23/2020 11:31,497.385540990738
09/23/2020 11:46,502.766170250807
09/23/2020 12:01,496.958650611527
09/23/2020 12:16,490.809843580266
09/23/2020 12:31,472.927675538881
09/23/2020 12:46,442.922426974675
09/23/2020 13:01,423.621865638693
09/23/2020 13:16,368.802302387224
09/23/2020 13:31,324.52995773091
09/23/2020 13:46,255.934980259416
09/23/2020 14:01,186.424060625355
09/23/2020 14:16,116.272497199093
09/23/2020 14:31,57.5376679938447
09/23/2020 14:46,10.451250865234
09/23/2020 15:01,-36.623823979437
09/23/2020 15:16,-95.2937511130428
09/23/2020 15:31,-130.222201331026
09/23/2020 15:46,-176.518924100279
09/23/2020 16:01,-210.729083159495
09/23/2020 16:16,-244.502493596291
09/23/2020 16:31,-277.770330818072
09/23/2020 16:46,-299.079343791059
09/23/2020 17:01,-331.2878889741
09/23/2020 17:16,-362.80732869522
09/23/2020 17:31,-382.44696499608
09/23/2020 17:46,-401.555824004067
09/23/2020 18:01,-409.175172128487
09/23/2020 18:16,-438.161104181593
09/23/2020 18:31,-444.787722312876
09/23/2020 18:46,-429.878945598481
09/23/2020 19:01,-425.788990742619
09/23/2020 19:16,-411.285800918823
09/23/2020 19:31,-376.425454524365
09/23/2020 19:46,-352.621565498046
09/23/2020 20:01,-319.151888810363
09/23/2020 20:16,-276.253773458918
09/23/2020 20:31,-213.988395958956
09/23/2020 20:46,-152.596515703836
09/23/2020 21:01,-101.851553856282
09/23/2020 21:16,-61.4702783569726
09/23/2020 21:31,-11.1841766757187
09/23/2020 21:46,29.0543219714225
09/23/2020 22:01,79.5239263505738
09/23/2020 22:16,140.512393615034
09/23/2020 22:31,161.396029798555
09/23/2020 22:46,203.044385478321
09/23/2020 23:01,235.015038188784
09/23/2020 23:16,267.535428103988
09/23/2020 23:31,300.674379816524
09/23/2020 23:46,323.931990352968
09/24/2020 00:01,347.673349072544
09/24/2020 00:16,371.929044683068
09/24/2020 00:31,375.041614019585
09/24/2020 00:46,400.02066935783
09/24/2020 01:01,392.469622921882
09/24/2020 01:16,384.64611368655
09/24/2020 01:31,354.171294794136
09/24/2020 01:46,322.986147980938
09/24/2020 02:01,291.159497839536
09/24/2020 02:16,247.398684052204
09/24/2020 02:31,180.227800566293
09/24/2020 02:46,112.416273288182
09/24/2020 03:01,55.6314742063902
09/24/2020 03:16,-1.27934526465147
09/24/2020 03:31,-58.1250057010613
09/24/2020 03:46,-92.0678296278788
09/24/2020 04:01,-137.093431499669
09/24/2020 04:16,-170.470907806814
09/24/2020 04:31,-203.480460084137
09/24/2020 04:46,-236.05326373904
09/24/2020 05:01,-257.059798228818
09/24/2020 05:16,-299.682437915807
09/24/2020 05:31,-330.539695324847
09/24/2020 05:46,-349.874017571513
09/24/2020 06:01,-379.427273279269
09/24/2020 06:16,-386.919454966437
09/24/2020 06:31,-394.133502712258
09/24/2020 06:46,-401.061769339765
09/24/2020 07:01,-376.701612430736
09/24/2020 07:16,-363.137622361383
09/24/2020 07:31,-329.491774091745
09/24/2020 07:46,-296.557972814893
09/24/2020 08:01,-274.318662530324
09/24/2020 08:16,-232.49229800054
09/24/2020 08:31,-191.329834854833
09/24/2020 08:46,-170.566745783542
09/24/2020 09:01,-120.359062357805
09/24/2020 09:16,-100.227596439789
09/24/2020 09:31,-50.6056531055958
09/24/2020 09:46,-20.8990491506884
09/24/2020 10:01,28.5906000792743
09/24/2020 10:16,78.2572508781788
09/24/2020 10:31,108.327194670914
09/24/2020 10:46,148.69480624127
09/24/2020 11:01,199.647842742539
09/24/2020 11:16,231.106134597036
09/24/2020 11:31,293.826213350221
09/24/2020 11:46,326.941363995894
09/24/2020 12:01,360.812725624086
09/24/2020 12:16,374.448139464893
09/24/2020 12:31,398.985921086748
09/24/2020 12:46,424.114511369099
09/24/2020 13:01,428.181545264954
09/24/2020 13:16,421.312787100964
09/24/2020 13:31,414.148624606724
09/24/2020 13:46,384.468252581606
09/24/2020 14:01,354.008728043106
09/24/2020 14:16,322.838875583811
09/24/2020 14:31,279.722114183661
09/24/2020 14:46,224.538924582364
09/24/2020 15:01,180.025308407498
09/24/2020 15:16,123.674679340128
09/24/2020 15:31,78.3606881930154
09/24/2020 15:46,21.4849825237647
09/24/2020 16:01,-46.7660698497208
09/24/2020 16:16,-80.7550633502644
09/24/2020 16:31,-125.859972562582
09/24/2020 16:46,-148.077626131212
09/24/2020 17:01,-192.507864699516
09/24/2020 17:16,-236.376164243136
09/24/2020 17:31,-268.489277744755
09/24/2020 17:46,-300.02799343877
09/24/2020 18:01,-330.923486732584
09/24/2020 18:16,-350.283299569099
09/24/2020 18:31,-390.601560384711
09/24/2020 18:46,-397.917570489925
09/24/2020 19:01,-425.993488485417
09/24/2020 19:16,-421.903533629555
09/24/2020 19:31,-417.8135787737
09/24/2020 19:46,-413.723623917841
09/24/2020 20:01,-409.633669061985
09/24/2020 20:16,-385.517648791507
09/24/2020 20:31,-361.973190757648
09/24/2020 20:46,-329.117264261331
09/24/2020 21:01,-306.779943687335
09/24/2020 21:16,-265.472441142474
09/24/2020 21:31,-234.622653616296
09/24/2020 21:46,-194.675805094388
09/24/2020 22:01,-145.701006681349
09/24/2020 22:16,-97.2374526252933
09/24/2020 22:31,-49.0939635023475
09/24/2020 22:46,-1.07935988864824
09/24/2020 23:01,46.9975376396709
09/24/2020 23:16,95.3279085064851
09/24/2020 23:31,134.38813932958
09/24/2020 23:46,183.687123061644
09/25/2020 00:01,223.930087704723
09/25/2020 00:16,245.083894591629
09/25/2020 00:31,276.617225655673
09/25/2020 00:46,298.74079145583
09/25/2020 01:01,321.332811085212
09/25/2020 01:16,334.176327117711
09/25/2020 01:31,347.274462536703
09/25/2020 01:46,350.211433315261
09/25/2020 02:01,353.148404093817
09/25/2020 02:16,356.085374872375
09/25/2020 02:31,337.670769564157
09/25/2020 02:46,318.777514190775
09/25/2020 03:01,299.436197460053
09/25/2020 03:16,268.810440612545
09/25/2020 03:31,215.819441738272
09/25/2020 03:46,173.059578145023
09/25/2020 04:01,118.901139804675
09/25/2020 04:16,53.4387284116686
09/25/2020 04:31,-12.159613094527
09/25/2020 04:46,-55.8183758754196
09/25/2020 05:01,-88.407649481245
09/25/2020 05:16,-142.462347292165
09/25/2020 05:31,-174.399318760842
09/25/2020 05:46,-195.216106386754
09/25/2020 06:01,-237.088206233192
09/25/2020 06:16,-257.056987204113
09/25/2020 06:31,-276.647934421268
09/25/2020 06:46,-295.83045917684
09/25/2020 07:01,-304.201522738822
09/25/2020 07:16,-343.212975831175
09/25/2020 07:31,-350.621611595845
09/25/2020 07:46,-357.767407773072
09/25/2020 08:01,-344.621749889244
09/25/2020 08:16,-331.733833474894
09/25/2020 08:31,-299.375833016634
09/25/2020 08:46,-277.485457300997
09/25/2020 09:01,-246.273416886964
09/25/2020 09:16,-205.915883356488
09/25/2020 09:31,-166.161073794449
09/25/2020 09:46,-126.886633369577
09/25/2020 10:01,-87.9702072505905
09/25/2020 10:16,-58.9150163478193
09/25/2020 10:31,-10.7191430341923
09/25/2020 10:46,18.1986556463777
09/25/2020 11:01,47.1844193835393
09/25/2020 11:16,86.0039221630699
09/25/2020 11:31,115.398078812804
09/25/2020 11:46,164.667046861047
09/25/2020 12:01,214.648318865068
09/25/2020 12:16,245.654854255232
09/25/2020 12:31,287.272591678166
09/25/2020 12:46,319.707143574869
09/25/2020 13:01,352.897906454088
09/25/2020 13:16,386.913704908419
09/25/2020 13:31,411.405030444544
09/25/2020 13:46,425.992359785709
09/25/2020 14:01,430.265580947343
09/25/2020 14:16,423.80948382691
09/25/2020 14:31,427.876517722765
09/25/2020 14:46,399.174411323853
09/25/2020 15:01,380.644238825315
09/25/2020 15:16,339.442650709819
09/25/2020 15:31,308.464264186394
09/25/2020 15:46,265.681716025268
09/25/2020 16:01,210.985683202088
09/25/2020 16:16,178.121882114845
09/25/2020 16:31,122.370281908929
09/25/2020 16:46,77.5355138509775
09/25/2020 17:01,32.5285558300563
09/25/2020 17:16,-12.5282373225654
09/25/2020 17:31,-46.2733806965553
09/25/2020 17:46,-91.1165963694316
09/25/2020 18:01,-113.322364179135
09/25/2020 18:16,-146.506685027432
09/25/2020 18:31,-190.457700506574
09/25/2020 18:46,-211.791660594421
09/25/2020 19:01,-254.762118351353
09/25/2020 19:16,-275.207286840457
09/25/2020 19:31,-316.891299796994
09/25/2020 19:46,-336.202967024796
09/25/2020 20:01,-355.029740021462
09/25/2020 20:16,-383.881717996365
09/25/2020 20:31,-380.567823119921
09/25/2020 20:46,-397.952945230114
09/25/2020 21:01,-404.50621367484
09/25/2020 21:16,-400.617920990789
09/25/2020 21:31,-376.632189240542
09/25/2020 21:46,-353.202725373005
09/25/2020 22:01,-330.298940680359
09/25/2020 22:16,-288.246539887903
09/25/2020 22:31,-247.041572726437
09/25/2020 22:46,-196.829048145715
09/25/2020 23:01,-137.606703598753
09/25/2020 23:16,-88.6438204936513
09/25/2020 23:31,-30.2530717487876
09/25/2020 23:46,8.62990054238186
09/26/2020 00:01,57.333580068991
09/26/2020 00:16,96.5377042432413
09/26/2020 00:31,145.924502028792
09/26/2020 00:46,176.150481894592
09/26/2020 01:01,206.81149131081
09/26/2020 01:16,237.976354870042
09/26/2020 01:31,259.616745511065
09/26/2020 01:46,281.664412565677
09/26/2020 02:01,293.899849548782
09/26/2020 02:16,306.359317210562
09/26/2020 02:31,319.050462727968
09/26/2020 02:46,311.006617920949
09/26/2020 03:01,313.29217564737
09/26/2020 03:16,304.945279333143
09/26/2020 03:31,296.37945045822
09/26/2020 03:46,276.83988015067
09/26/2020 04:01,256.913425901418
09/26/2020 04:16,225.766258010003
09/26/2020 04:31,215.971525741365
09/26/2020 04:46,184.124512677103
09/26/2020 05:01,151.911294655012
09/26/2020 05:16,108.408824910171
09/26/2020 05:31,75.6393685543871
09/26/2020 05:46,20.7391835984424
09/26/2020 06:01,-23.1982861478012
